datetime,count
2011-12-31 18:00:00,88.92891889444118
2011-12-31 19:00:00,57.35179259625016
2011-12-31 20:00:00,51.08593117418919
2011-12-31 21:00:00,38.471190869545914
2011-12-31 22:00:00,38.99079330560516
2011-12-31 23:00:00,35.47103070037966
2012-01-20 00:00:00,18.915699570103516
2012-01-20 01:00:00,10.405091608015333
2012-01-20 02:00:00,6.767778725985
2012-01-20 03:00:00,3.401861333965993
2012-01-20 04:00:00,3.2592418053021963
2012-01-20 05:00:00,10.795346905079313
2012-01-20 06:00:00,53.83590429841603
2012-01-20 07:00:00,158.91204472138747
2012-01-20 08:00:00,331.9892451094607
2012-01-20 09:00:00,153.68305149631306
2012-01-20 10:00:00,61.075470512447154
2012-01-20 11:00:00,48.072326604618226
2012-01-20 12:00:00,54.653425689571996
2012-01-20 13:00:00,87.13824856511792
2012-01-20 14:00:00,60.03064389495118
2012-01-20 15:00:00,72.32969942533983
2012-01-20 16:00:00,87.26958979685597
2012-01-20 17:00:00,158.93150115987243
2012-01-20 18:00:00,148.11039385083728
2012-01-20 19:00:00,100.66261665109208
2012-01-20 20:00:00,81.62271965733957
2012-01-20 21:00:00,62.04366561741536
2012-01-20 22:00:00,43.150927389441456
2012-01-20 23:00:00,23.54838772444764
2012-01-21 00:00:00,33.34087755025129
2012-01-21 01:00:00,31.248223431035964
2012-01-21 02:00:00,14.202339322397268
2012-01-21 03:00:00,8.669151102987682
2012-01-21 04:00:00,2.910736690427757
2012-01-21 05:00:00,2.856054963793349
2012-01-21 06:00:00,3.782847304901399
2012-01-21 07:00:00,11.382986729905337
2012-01-21 08:00:00,32.37701050157397
2012-01-21 09:00:00,48.838960190369
2012-01-21 10:00:00,41.765197291679044
2012-01-21 11:00:00,104.4301262482853
2012-01-21 12:00:00,112.13135845898475
2012-01-21 13:00:00,108.06287808763443
2012-01-21 14:00:00,68.32647180336082
2012-01-21 15:00:00,71.23722767300876
2012-01-21 16:00:00,120.5315497056118
2012-01-21 17:00:00,105.21011961748785
2012-01-21 18:00:00,94.00470391640067
2012-01-21 19:00:00,65.15573509278394
2012-01-21 20:00:00,56.737744378178746
2012-01-21 21:00:00,54.38341593607081
2012-01-21 22:00:00,38.97194542103418
2012-01-21 23:00:00,29.92018811942367
2012-01-22 00:00:00,48.65535590625182
2012-01-22 01:00:00,27.593864482608875
2012-01-22 02:00:00,24.78998025422859
2012-01-22 03:00:00,12.172063750548116
2012-01-22 04:00:00,3.7223270774799593
2012-01-22 05:00:00,2.9284853983806687
2012-01-22 06:00:00,3.4612964914508435
2012-01-22 07:00:00,10.904049315169452
2012-01-22 08:00:00,28.38909851455196
2012-01-22 09:00:00,53.16918344475935
2012-01-22 10:00:00,82.70351684745317
2012-01-22 11:00:00,59.66922513892557
2012-01-22 12:00:00,128.47282130161028
2012-01-22 13:00:00,125.41201199576108
2012-01-22 14:00:00,120.91186867745498
2012-01-22 15:00:00,127.61447071454837
2012-01-22 16:00:00,123.61340333634014
2012-01-22 17:00:00,107.45135920644802
2012-01-22 18:00:00,60.38559191722771
2012-01-22 19:00:00,53.44543862104645
2012-01-22 20:00:00,45.18770670843177
2012-01-22 21:00:00,31.73540703956067
2012-01-22 22:00:00,31.09538860033167
2012-01-22 23:00:00,23.65461842458278
2012-01-23 00:00:00,8.54350958656318
2012-01-23 01:00:00,4.376412317437728
2012-01-23 02:00:00,2.4595857301527375
2012-01-23 03:00:00,1.9099127807762346
2012-01-23 04:00:00,1.9567269923583472
2012-01-23 05:00:00,8.556017390191121
2012-01-23 06:00:00,39.41902610063515
2012-01-23 07:00:00,86.92431004611075
2012-01-23 08:00:00,212.63485900321768
2012-01-23 09:00:00,148.04579914805385
2012-01-23 10:00:00,51.958068127513734
2012-01-23 11:00:00,51.16202243612736
2012-01-23 12:00:00,58.353434988207916
2012-01-23 13:00:00,49.46555995091627
2012-01-23 14:00:00,46.49377601960197
2012-01-23 15:00:00,52.505352687432335
2012-01-23 16:00:00,90.5256655530374
2012-01-23 17:00:00,174.68873809598142
2012-01-23 18:00:00,184.24418274255564
2012-01-23 19:00:00,141.84777303225783
2012-01-23 20:00:00,107.45527635354033
2012-01-23 21:00:00,77.89864563579735
2012-01-23 22:00:00,57.48171066504122
2012-01-23 23:00:00,28.74589443698794
2012-01-24 00:00:00,13.86954906723734
2012-01-24 01:00:00,5.829985898859922
2012-01-24 02:00:00,3.4565641705530328
2012-01-24 03:00:00,2.2533673260676492
2012-01-24 04:00:00,2.2341996651641973
2012-01-24 05:00:00,12.832488711595444
2012-01-24 06:00:00,69.07099106763013
2012-01-24 07:00:00,196.79318518447218
2012-01-24 08:00:00,355.6648473836475
2012-01-24 09:00:00,187.3057718240696
2012-01-24 10:00:00,93.74341801665886
2012-01-24 11:00:00,93.82957795551651
2012-01-24 12:00:00,106.64743789080036
2012-01-24 13:00:00,104.82579463062339
2012-01-24 14:00:00,102.36165162147323
2012-01-24 15:00:00,107.16386943414985
2012-01-24 16:00:00,164.8100831744365
2012-01-24 17:00:00,392.7809847632597
2012-01-24 18:00:00,371.4340619946576
2012-01-24 19:00:00,257.6743986058768
2012-01-24 20:00:00,138.83493418248878
2012-01-24 21:00:00,116.82961737412309
2012-01-24 22:00:00,82.79940781722492
2012-01-24 23:00:00,41.04811917234159
2012-01-25 00:00:00,13.886182098270341
2012-01-25 01:00:00,7.001722158539591
2012-01-25 02:00:00,4.178923819638672
2012-01-25 03:00:00,2.104903518651468
2012-01-25 04:00:00,2.0411787840517537
2012-01-25 05:00:00,9.215620746052128
2012-01-25 06:00:00,53.24820891264824
2012-01-25 07:00:00,172.65898535899754
2012-01-25 08:00:00,356.9334407427632
2012-01-25 09:00:00,170.10835555592223
2012-01-25 10:00:00,61.71771606174111
2012-01-25 11:00:00,68.77853600776129
2012-01-25 12:00:00,119.58732093741074
2012-01-25 13:00:00,118.69938304857041
2012-01-25 14:00:00,103.90374332808771
2012-01-25 15:00:00,117.20196691344411
2012-01-25 16:00:00,150.9447855507351
2012-01-25 17:00:00,326.6741549323249
2012-01-25 18:00:00,242.38977879109646
2012-01-25 19:00:00,182.6686833069134
2012-01-25 20:00:00,116.26920869384543
2012-01-25 21:00:00,98.54171385672683
2012-01-25 22:00:00,72.38042558772491
2012-01-25 23:00:00,33.690102092357535
2012-01-26 00:00:00,18.318386164650164
2012-01-26 01:00:00,7.659555266969208
2012-01-26 02:00:00,5.215648204946411
2012-01-26 03:00:00,2.5514864856045034
2012-01-26 04:00:00,2.835887660096693
2012-01-26 05:00:00,12.88638382686987
2012-01-26 06:00:00,72.01497296216962
2012-01-26 07:00:00,189.82082200681197
2012-01-26 08:00:00,383.24177711142346
2012-01-26 09:00:00,198.5299297423326
2012-01-26 10:00:00,89.12784766147098
2012-01-26 11:00:00,90.0586375695043
2012-01-26 12:00:00,117.37943704024632
2012-01-26 13:00:00,125.57359584063562
2012-01-26 14:00:00,122.78229752463042
2012-01-26 15:00:00,145.86651663102526
2012-01-26 16:00:00,170.09606546712112
2012-01-26 17:00:00,362.7492323519238
2012-01-26 18:00:00,360.49868969917657
2012-01-26 19:00:00,223.52089979187681
2012-01-26 20:00:00,165.4089775390842
2012-01-26 21:00:00,131.07451845324684
2012-01-26 22:00:00,117.80398283104435
2012-01-26 23:00:00,70.16899731969414
2012-01-27 00:00:00,30.42785392878434
2012-01-27 01:00:00,13.643363581226598
2012-01-27 02:00:00,10.400285666637176
2012-01-27 03:00:00,3.567930422112808
2012-01-27 04:00:00,2.888512023994344
2012-01-27 05:00:00,15.83127576886551
2012-01-27 06:00:00,68.05145278045792
2012-01-27 07:00:00,188.33038059877236
2012-01-27 08:00:00,225.40241145827872
2012-01-27 09:00:00,95.44748736207558
2012-01-27 10:00:00,87.04549677670126
2012-01-27 11:00:00,168.2658245214234
2012-01-27 12:00:00,197.92941319894527
2012-01-27 13:00:00,213.331876650732
2012-01-27 14:00:00,206.60937359870644
2012-01-27 15:00:00,200.61030156309263
2012-01-27 16:00:00,234.72247010343867
2012-01-27 17:00:00,350.0673475046709
2012-01-27 18:00:00,385.95963538142126
2012-01-27 19:00:00,187.06591410124176
2012-01-27 20:00:00,126.17442773009681
2012-01-27 21:00:00,89.74850752513316
2012-01-27 22:00:00,86.82076105747849
2012-01-27 23:00:00,59.967731924357516
2012-01-28 00:00:00,58.85012334411299
2012-01-28 01:00:00,41.96801930844512
2012-01-28 02:00:00,25.412319351526968
2012-01-28 03:00:00,13.495606935497348
2012-01-28 04:00:00,3.7402238170667195
2012-01-28 05:00:00,3.683081525986206
2012-01-28 06:00:00,6.776999331930412
2012-01-28 07:00:00,15.18302200180642
2012-01-28 08:00:00,42.203234264716784
2012-01-28 09:00:00,72.14541259893291
2012-01-28 10:00:00,116.8931976261569
2012-01-28 11:00:00,201.3699169806812
2012-01-28 12:00:00,200.92926802398733
2012-01-28 13:00:00,202.57767313581417
2012-01-28 14:00:00,229.2773410223419
2012-01-28 15:00:00,242.0043983466578
2012-01-28 16:00:00,236.79315190213669
2012-01-28 17:00:00,193.96275277428435
2012-01-28 18:00:00,188.4175423445653
2012-01-28 19:00:00,100.89752335069718
2012-01-28 20:00:00,94.9688552022264
2012-01-28 21:00:00,80.73130626736518
2012-01-28 22:00:00,73.68315498262344
2012-01-28 23:00:00,52.82342048211464
2012-01-29 00:00:00,63.5923721812015
2012-01-29 01:00:00,36.53317581327221
2012-01-29 02:00:00,28.11591772084025
2012-01-29 03:00:00,12.581462567097764
2012-01-29 04:00:00,5.526774609303953
2012-01-29 05:00:00,3.1252910154734344
2012-01-29 06:00:00,3.7038812059659034
2012-01-29 07:00:00,11.721148721431096
2012-01-29 08:00:00,31.269528596451092
2012-01-29 09:00:00,56.90767016920955
2012-01-29 10:00:00,107.921403238194
2012-01-29 11:00:00,179.86132739269894
2012-01-29 12:00:00,208.17926567080627
2012-01-29 13:00:00,207.64239795872442
2012-01-29 14:00:00,183.23238530450035
2012-01-29 15:00:00,230.3326806779707
2012-01-29 16:00:00,198.16871045542777
2012-01-29 17:00:00,168.0986101246517
2012-01-29 18:00:00,120.33744137028691
2012-01-29 19:00:00,77.13184376685695
2012-01-29 20:00:00,63.740638574178234
2012-01-29 21:00:00,56.55068404320308
2012-01-29 22:00:00,45.803163448171404
2012-01-29 23:00:00,31.273476610006156
2012-01-30 00:00:00,15.266702398454969
2012-01-30 01:00:00,3.5722373011973283
2012-01-30 02:00:00,2.5724967809282417
2012-01-30 03:00:00,1.93299218529717
2012-01-30 04:00:00,2.2974525806402455
2012-01-30 05:00:00,10.101917517916448
2012-01-30 06:00:00,46.37462855169992
2012-01-30 07:00:00,128.1411165156411
2012-01-30 08:00:00,295.35895681860774
2012-01-30 09:00:00,145.65265465539852
2012-01-30 10:00:00,58.54854911100087
2012-01-30 11:00:00,79.90987723427894
2012-01-30 12:00:00,90.01890510772928
2012-01-30 13:00:00,102.4848576536816
2012-01-30 14:00:00,106.62264620332336
2012-01-30 15:00:00,101.29530500990049
2012-01-30 16:00:00,150.5137356538224
2012-01-30 17:00:00,315.9605871250119
2012-01-30 18:00:00,279.5059167853803
2012-01-30 19:00:00,150.33737650313216
2012-01-30 20:00:00,118.6563452208829
2012-01-30 21:00:00,97.04934219558854
2012-01-30 22:00:00,71.36519716176704
2012-01-30 23:00:00,36.70898396564002
2012-01-31 00:00:00,16.249058294242545
2012-01-31 01:00:00,5.718783875869436
2012-01-31 02:00:00,4.042041380598943
2012-01-31 03:00:00,2.0121672922182148
2012-01-31 04:00:00,2.229093099596417
2012-01-31 05:00:00,13.083912640846313
2012-01-31 06:00:00,74.9538168572146
2012-01-31 07:00:00,186.03557578599478
2012-01-31 08:00:00,376.7151341764859
2012-01-31 09:00:00,184.04983962853134
2012-01-31 10:00:00,91.64507600964595
2012-01-31 11:00:00,106.68820105962838
2012-01-31 12:00:00,121.58703613403185
2012-01-31 13:00:00,167.45029485200126
2012-01-31 14:00:00,140.49459783234704
2012-01-31 15:00:00,154.40272731780854
2012-01-31 16:00:00,229.87427671876128
2012-01-31 17:00:00,450.948872800642
2012-01-31 18:00:00,440.5926015959922
2012-01-31 19:00:00,304.8533523028839
2012-01-31 20:00:00,178.49689103942384
2012-01-31 21:00:00,157.74432569813223
2012-01-31 22:00:00,107.63032389433157
2012-01-31 23:00:00,64.23152660889859
2012-02-20 00:00:00,24.854716606696115
2012-02-20 01:00:00,17.519479017981432
2012-02-20 02:00:00,8.881855049500778
2012-02-20 03:00:00,6.044726277781352
2012-02-20 05:00:00,3.9757767710109793
2012-02-20 06:00:00,9.67733834881823
2012-02-20 07:00:00,23.543417161929877
2012-02-20 08:00:00,46.64228271251196
2012-02-20 09:00:00,59.88377143284976
2012-02-20 10:00:00,60.585747119772755
2012-02-20 11:00:00,158.73623631000382
2012-02-20 12:00:00,197.22612647794674
2012-02-20 13:00:00,185.2875540688322
2012-02-20 14:00:00,182.45859569101918
2012-02-20 15:00:00,179.6053318264124
2012-02-20 16:00:00,199.19994109118105
2012-02-20 17:00:00,198.11047540069595
2012-02-20 18:00:00,159.02403475836675
2012-02-20 19:00:00,113.87628067869386
2012-02-20 20:00:00,101.25989967708571
2012-02-20 21:00:00,69.61085887114595
2012-02-20 22:00:00,49.37612756243952
2012-02-20 23:00:00,30.45701643012039
2012-02-21 00:00:00,11.912385578792637
2012-02-21 01:00:00,5.167087007585145
2012-02-21 02:00:00,2.6651575742390397
2012-02-21 04:00:00,1.696699340212384
2012-02-21 05:00:00,9.086010091963981
2012-02-21 06:00:00,43.51930655795068
2012-02-21 07:00:00,148.22685063263265
2012-02-21 08:00:00,347.9241253087927
2012-02-21 09:00:00,168.57794279092914
2012-02-21 10:00:00,71.81069425708957
2012-02-21 11:00:00,67.33024419497983
2012-02-21 12:00:00,96.60505590045061
2012-02-21 13:00:00,99.52118979242866
2012-02-21 14:00:00,86.61146155457467
2012-02-21 15:00:00,94.98140690468789
2012-02-21 16:00:00,131.24996729048326
2012-02-21 17:00:00,274.28636621498674
2012-02-21 18:00:00,272.15427048610155
2012-02-21 19:00:00,183.37830798232986
2012-02-21 20:00:00,129.60719394563475
2012-02-21 21:00:00,117.79046542374525
2012-02-21 22:00:00,71.43137514402
2012-02-21 23:00:00,37.887964738583236
2012-02-22 00:00:00,17.70248925791323
2012-02-22 01:00:00,8.071576423066313
2012-02-22 02:00:00,3.735787472805394
2012-02-22 03:00:00,2.2207965745456217
2012-02-22 04:00:00,2.268903546502422
2012-02-22 05:00:00,14.131213743742727
2012-02-22 06:00:00,72.00068466971963
2012-02-22 07:00:00,224.78106582634373
2012-02-22 08:00:00,410.48918604763406
2012-02-22 09:00:00,210.3400302733075
2012-02-22 10:00:00,97.39382175501419
2012-02-22 11:00:00,102.19457367269257
2012-02-22 12:00:00,112.68458889875484
2012-02-22 13:00:00,133.27588081647457
2012-02-22 14:00:00,111.07947764705825
2012-02-22 15:00:00,120.13968060271426
2012-02-22 16:00:00,161.74754634530413
2012-02-22 17:00:00,328.3301138051644
2012-02-22 18:00:00,290.5594594552914
2012-02-22 19:00:00,217.08486046320888
2012-02-22 20:00:00,165.89903219053755
2012-02-22 21:00:00,120.2306862797352
2012-02-22 22:00:00,91.83854200345263
2012-02-22 23:00:00,52.941247576745674
2012-02-23 00:00:00,20.642780550836672
2012-02-23 01:00:00,8.509985665408454
2012-02-23 02:00:00,5.280177260215621
2012-02-23 03:00:00,2.217705018104713
2012-02-23 04:00:00,2.2864080354586847
2012-02-23 05:00:00,14.887848734416961
2012-02-23 06:00:00,70.19346751360288
2012-02-23 07:00:00,195.34734810091157
2012-02-23 08:00:00,379.1972246057664
2012-02-23 09:00:00,189.3622876548382
2012-02-23 10:00:00,117.04775285279499
2012-02-23 11:00:00,116.2585794047095
2012-02-23 12:00:00,137.19206190865611
2012-02-23 13:00:00,136.80856655390963
2012-02-23 14:00:00,128.79216896603825
2012-02-23 15:00:00,141.50377897890513
2012-02-23 16:00:00,207.58544756586207
2012-02-23 17:00:00,392.58692842049084
2012-02-23 18:00:00,388.26308404307235
2012-02-23 19:00:00,247.38156283868727
2012-02-23 20:00:00,191.27736922800773
2012-02-23 21:00:00,136.6126161173101
2012-02-23 22:00:00,106.95532544190937
2012-02-23 23:00:00,81.96381499322192
2012-02-24 00:00:00,34.39115083145556
2012-02-24 01:00:00,14.594430556854608
2012-02-24 02:00:00,6.698250187076028
2012-02-24 03:00:00,4.0380540082940115
2012-02-24 04:00:00,3.2993993353468696
2012-02-24 05:00:00,16.4490794311905
2012-02-24 06:00:00,76.70938186673288
2012-02-24 07:00:00,177.70545678380833
2012-02-24 08:00:00,346.49738218350626
2012-02-24 09:00:00,79.42701890416895
2012-02-24 10:00:00,73.50632035217994
2012-02-24 11:00:00,125.96939110535213
2012-02-24 12:00:00,158.4722191963972
2012-02-24 13:00:00,170.94604531651473
2012-02-24 14:00:00,150.72362374380322
2012-02-24 15:00:00,72.1820340489867
2012-02-24 16:00:00,90.47874687998439
2012-02-24 17:00:00,268.50923258271865
2012-02-24 18:00:00,344.859958029256
2012-02-24 19:00:00,209.1261380226103
2012-02-24 20:00:00,151.3182045877125
2012-02-24 21:00:00,94.1229311699586
2012-02-24 22:00:00,71.35719179806061
2012-02-24 23:00:00,47.945409421154594
2012-02-25 00:00:00,51.43598618884084
2012-02-25 01:00:00,34.57012212574638
2012-02-25 02:00:00,29.703070007942777
2012-02-25 03:00:00,12.140919772534978
2012-02-25 04:00:00,3.25842609180494
2012-02-25 05:00:00,4.287944183090399
2012-02-25 06:00:00,7.565972590762609
2012-02-25 07:00:00,22.251130168792816
2012-02-25 08:00:00,56.71009798103841
2012-02-25 09:00:00,38.62397423736585
2012-02-25 10:00:00,114.03060788483799
2012-02-25 11:00:00,133.0555882639867
2012-02-25 12:00:00,141.29347238024874
2012-02-25 13:00:00,167.47004706730283
2012-02-25 14:00:00,171.9343620478126
2012-02-25 15:00:00,185.8222160200377
2012-02-25 16:00:00,136.61354204409065
2012-02-25 17:00:00,156.57832043166076
2012-02-25 18:00:00,102.48920813855067
2012-02-25 19:00:00,84.96266125309788
2012-02-25 20:00:00,62.250704927740465
2012-02-25 21:00:00,56.50454055679393
2012-02-25 22:00:00,41.449980162548854
2012-02-25 23:00:00,32.67264673713497
2012-02-26 00:00:00,36.99686930661953
2012-02-26 01:00:00,26.50814752022801
2012-02-26 02:00:00,20.144870056412934
2012-02-26 03:00:00,12.403206716850406
2012-02-26 04:00:00,3.9421021759471393
2012-02-26 05:00:00,2.7859403989391147
2012-02-26 06:00:00,3.818147233471106
2012-02-26 07:00:00,10.75705542974751
2012-02-26 08:00:00,32.46141525053763
2012-02-26 09:00:00,67.15827153466783
2012-02-26 10:00:00,126.8563976637929
2012-02-26 11:00:00,189.9031912953833
2012-02-26 12:00:00,232.9916294314304
2012-02-26 13:00:00,243.8242983724982
2012-02-26 14:00:00,220.89207786798022
2012-02-26 15:00:00,245.01182277573463
2012-02-26 16:00:00,225.0713146223856
2012-02-26 17:00:00,193.9100773504818
2012-02-26 18:00:00,135.94728971073104
2012-02-26 19:00:00,96.45534337498533
2012-02-26 20:00:00,74.47112571157471
2012-02-26 21:00:00,62.671193634306846
2012-02-26 22:00:00,54.68973140031788
2012-02-26 23:00:00,35.87130300744199
2012-02-27 00:00:00,10.263916973982177
2012-02-27 01:00:00,4.413729360978371
2012-02-27 02:00:00,1.8874094852648393
2012-02-27 03:00:00,1.925093813297312
2012-02-27 04:00:00,1.8631921393142012
2012-02-27 05:00:00,8.481089823262156
2012-02-27 06:00:00,43.9083121472214
2012-02-27 07:00:00,155.14052802807493
2012-02-27 08:00:00,318.36759093574074
2012-02-27 09:00:00,159.68528719609046
2012-02-27 10:00:00,79.67405807512066
2012-02-27 11:00:00,87.46571231884346
2012-02-27 12:00:00,101.13244785050675
2012-02-27 13:00:00,101.32032943402817
2012-02-27 14:00:00,124.97625268944901
2012-02-27 15:00:00,134.48792861220124
2012-02-27 16:00:00,197.69188916451668
2012-02-27 17:00:00,383.42495145885954
2012-02-27 18:00:00,364.8722098650878
2012-02-27 19:00:00,254.83491064713076
2012-02-27 20:00:00,189.83666700134043
2012-02-27 21:00:00,138.56857572251943
2012-02-27 22:00:00,96.16226770631704
2012-02-27 23:00:00,51.06423327577845
2012-02-28 00:00:00,19.331249350636476
2012-02-28 01:00:00,7.333039042615461
2012-02-28 02:00:00,4.581614002850628
2012-02-28 03:00:00,1.822656315693298
2012-02-28 04:00:00,1.9647337844834567
2012-02-28 05:00:00,10.092373004402335
2012-02-28 06:00:00,60.5322784819164
2012-02-28 07:00:00,157.47866021354568
2012-02-28 08:00:00,309.7316257799231
2012-02-28 09:00:00,158.66556168782796
2012-02-28 10:00:00,80.64680938796337
2012-02-28 11:00:00,84.6077268130572
2012-02-28 12:00:00,108.04069283640519
2012-02-28 13:00:00,105.78890315979893
2012-02-28 14:00:00,104.57506552742814
2012-02-28 15:00:00,132.20418950242777
2012-02-28 16:00:00,169.81134572204428
2012-02-28 17:00:00,366.7274138996817
2012-02-28 18:00:00,364.2653409576892
2012-02-28 19:00:00,206.34609081889147
2012-02-28 20:00:00,146.39595895704193
2012-02-28 21:00:00,105.18247472974224
2012-02-28 22:00:00,80.84894039717645
2012-02-28 23:00:00,36.65042728719349
2012-02-29 00:00:00,15.336100730353214
2012-02-29 01:00:00,7.064687171032171
2012-02-29 02:00:00,3.7692701621598808
2012-02-29 03:00:00,1.9061502533132328
2012-02-29 05:00:00,10.56055988876405
2012-02-29 06:00:00,57.64542229551408
2012-02-29 07:00:00,156.10773341447117
2012-02-29 08:00:00,323.4206507384912
2012-02-29 09:00:00,81.08818839614587
2012-02-29 10:00:00,43.76052449977029
2012-02-29 11:00:00,42.79921042105135
2012-02-29 12:00:00,35.28915368735813
2012-02-29 13:00:00,76.83418990442544
2012-02-29 14:00:00,67.87512470813331
2012-02-29 15:00:00,79.59493748280147
2012-02-29 16:00:00,53.371250614100106
2012-02-29 17:00:00,299.62454888094794
2012-02-29 18:00:00,200.56364942793388
2012-02-29 19:00:00,169.68676782569182
2012-02-29 20:00:00,69.19184389519579
2012-02-29 21:00:00,56.863497918672
2012-02-29 22:00:00,38.51691120395112
2012-02-29 23:00:00,23.534894580196266
2012-03-20 00:00:00,25.502006081846318
2012-03-20 01:00:00,12.866020961611037
2012-03-20 02:00:00,6.493745291847903
2012-03-20 03:00:00,3.6457632858889952
2012-03-20 04:00:00,3.5381502594747234
2012-03-20 05:00:00,20.300710375260206
2012-03-20 06:00:00,102.13213226475318
2012-03-20 07:00:00,99.54467966001575
2012-03-20 08:00:00,562.1883072294238
2012-03-20 09:00:00,269.28189813760963
2012-03-20 10:00:00,162.82551344537677
2012-03-20 11:00:00,183.13051261662707
2012-03-20 12:00:00,209.81724861082176
2012-03-20 13:00:00,207.6498119038007
2012-03-20 14:00:00,191.23909369658145
2012-03-20 15:00:00,216.12485858416034
2012-03-20 16:00:00,319.00046348488354
2012-03-20 17:00:00,598.1976672949406
2012-03-20 18:00:00,595.9182295769858
2012-03-20 19:00:00,373.0053291457182
2012-03-20 20:00:00,291.34690227528233
2012-03-20 21:00:00,219.89890730799732
2012-03-20 22:00:00,162.03346606782526
2012-03-20 23:00:00,83.027837096706
2012-03-21 00:00:00,31.334879187456277
2012-03-21 01:00:00,13.457201096250959
2012-03-21 02:00:00,6.553181902648147
2012-03-21 03:00:00,2.868978792174894
2012-03-21 04:00:00,3.2084142829510043
2012-03-21 05:00:00,19.28081057759954
2012-03-21 06:00:00,87.45948937509993
2012-03-21 07:00:00,117.17543029134406
2012-03-21 08:00:00,330.603032554794
2012-03-21 09:00:00,260.9260852767186
2012-03-21 10:00:00,143.7637763396643
2012-03-21 11:00:00,144.47576235023377
2012-03-21 12:00:00,171.6132461212186
2012-03-21 13:00:00,170.03136631327436
2012-03-21 14:00:00,171.53672975203295
2012-03-21 15:00:00,177.3558636207916
2012-03-21 16:00:00,283.47725491557685
2012-03-21 17:00:00,610.8663747893926
2012-03-21 18:00:00,587.7285787771339
2012-03-21 19:00:00,415.1333680960478
2012-03-21 20:00:00,299.4352280700502
2012-03-21 21:00:00,226.45910308392718
2012-03-21 22:00:00,160.91190164791507
2012-03-21 23:00:00,97.17181092618475
2012-03-22 00:00:00,34.90720668856072
2012-03-22 01:00:00,15.819843220130643
2012-03-22 02:00:00,8.621713520812653
2012-03-22 03:00:00,4.676105422350997
2012-03-22 04:00:00,4.006545728422778
2012-03-22 05:00:00,18.59631751969623
2012-03-22 06:00:00,93.69613512167348
2012-03-22 07:00:00,270.98083703341524
2012-03-22 08:00:00,523.2385869423331
2012-03-22 09:00:00,260.2689307799731
2012-03-22 10:00:00,149.6059596356996
2012-03-22 11:00:00,157.26726355165633
2012-03-22 12:00:00,187.71057848942732
2012-03-22 13:00:00,210.06536830061575
2012-03-22 14:00:00,210.76100749661975
2012-03-22 15:00:00,235.71404346751848
2012-03-22 16:00:00,342.2819206664217
2012-03-22 17:00:00,641.248292939583
2012-03-22 18:00:00,636.2493183123524
2012-03-22 19:00:00,388.1924558010121
2012-03-22 20:00:00,286.8523758763497
2012-03-22 21:00:00,238.58627142051142
2012-03-22 22:00:00,189.37195213860738
2012-03-22 23:00:00,118.9115272002701
2012-03-23 00:00:00,51.90838142650391
2012-03-23 01:00:00,22.91621561431063
2012-03-23 02:00:00,12.077728532334646
2012-03-23 03:00:00,5.640451146420121
2012-03-23 04:00:00,4.676097426313259
2012-03-23 05:00:00,19.406401012176726
2012-03-23 06:00:00,87.49776531142572
2012-03-23 07:00:00,268.05856071829663
2012-03-23 08:00:00,532.7812111195976
2012-03-23 09:00:00,261.2495113148788
2012-03-23 10:00:00,175.1101952820096
2012-03-23 11:00:00,190.76679608167677
2012-03-23 12:00:00,250.0257592374384
2012-03-23 13:00:00,280.7394191429647
2012-03-23 14:00:00,278.70812233787166
2012-03-23 15:00:00,282.7682130245741
2012-03-23 16:00:00,377.36212380157156
2012-03-23 17:00:00,645.901881542358
2012-03-23 18:00:00,577.7236893022646
2012-03-23 19:00:00,400.2594197811908
2012-03-23 20:00:00,305.08674793466173
2012-03-23 21:00:00,240.6092012886879
2012-03-23 22:00:00,185.18814628929601
2012-03-23 23:00:00,135.4769372862756
2012-03-24 00:00:00,107.21469062238226
2012-03-24 01:00:00,78.90987505101836
2012-03-24 02:00:00,53.13774470588598
2012-03-24 03:00:00,28.932581993500243
2012-03-24 04:00:00,8.271276419504417
2012-03-24 05:00:00,10.247137688988532
2012-03-24 06:00:00,22.84163522016471
2012-03-24 07:00:00,75.38998615833879
2012-03-24 08:00:00,134.0922527195294
2012-03-24 09:00:00,211.3607132488632
2012-03-24 10:00:00,251.53355486072866
2012-03-24 11:00:00,368.70495167273845
2012-03-24 12:00:00,159.92038352931525
2012-03-24 13:00:00,156.8109173477588
2012-03-24 14:00:00,126.54709793054417
2012-03-24 15:00:00,100.5834607729381
2012-03-24 16:00:00,116.82776624632902
2012-03-24 17:00:00,130.84006934370458
2012-03-24 18:00:00,96.03775998863813
2012-03-24 19:00:00,100.72367220750638
2012-03-24 20:00:00,69.2064594104931
2012-03-24 21:00:00,61.34372201137716
2012-03-24 22:00:00,44.99683768786949
2012-03-24 23:00:00,65.31692680167289
2012-03-25 00:00:00,63.5933466431029
2012-03-25 01:00:00,50.90956560850032
2012-03-25 02:00:00,25.258312587692217
2012-03-25 03:00:00,13.23072486876321
2012-03-25 04:00:00,5.338791129950258
2012-03-25 05:00:00,6.774989034579721
2012-03-25 06:00:00,13.545332658894623
2012-03-25 07:00:00,28.59098366264779
2012-03-25 08:00:00,57.53372377737951
2012-03-25 09:00:00,136.36216242994374
2012-03-25 10:00:00,147.9169941328305
2012-03-25 11:00:00,255.95880557999976
2012-03-25 12:00:00,292.2568100368575
2012-03-25 13:00:00,321.3522762495295
